contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expirationDate,ticker
AAPL270115P00005000,2025-06-23 13:30:00+00:00,5.0,0.01,0.01,0.03,0.0,0.0,80.0,577,1.0234423828125,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00010000,2025-06-04 16:54:39+00:00,10.0,0.02,0.01,0.05,0.0,0.0,1.0,113,0.851563984375,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00015000,2025-06-13 19:51:21+00:00,15.0,0.07,0.04,0.11,0.0,0.0,3.0,95,0.8007832421875,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00020000,2025-06-16 16:54:18+00:00,20.0,0.08,0.08,0.11,-0.020000003,-20.000002,400.0,1972,0.72851833984375,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00025000,2025-06-18 19:57:32+00:00,25.0,0.15,0.1,0.14,0.0,0.0,2.0,78,0.6738313867187502,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00030000,2025-06-17 16:01:34+00:00,30.0,0.18,0.13,0.18,0.0,0.0,2.0,26,0.632816171875,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00035000,2025-06-20 14:16:09+00:00,35.0,0.22,0.17,0.23,0.0,0.0,1.0,18,0.6005899316406251,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00040000,2025-06-17 18:05:29+00:00,40.0,0.28,0.21,0.32,0.0,0.0,2.0,45,0.5756878369140624,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00045000,2025-06-11 17:31:28+00:00,45.0,0.37,0.28,0.34,0.0,0.0,2.0,54,0.5463912548828126,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00050000,2025-06-18 14:32:56+00:00,50.0,0.4,0.38,0.41,-0.030000001,-6.976744,2.0,1724,0.5268602001953125,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00060000,2025-06-23 13:30:07+00:00,60.0,0.57,0.55,0.57,-0.030000031,-5.000005,1.0,478,0.48730981445312505,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00070000,2025-06-09 17:30:13+00:00,70.0,0.75,0.74,0.79,-0.14999998,-16.666664,2.0,153,0.45288633056640626,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00080000,2025-06-23 14:33:07+00:00,80.0,1.07,1.0,1.09,-0.16999996,-13.709674,2.0,638,0.4243221630859375,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00085000,2025-06-20 19:14:14+00:00,85.0,1.34,1.13,1.36,0.0,0.0,12.0,160,0.41687594848632803,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00090000,2025-06-18 17:19:36+00:00,90.0,1.7,1.38,1.53,0.0,0.0,10.0,1601,0.4018614501953125,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00095000,2025-06-09 17:30:55+00:00,95.0,2.03,1.61,1.79,0.0,0.0,2.0,884,0.39124143920898435,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00100000,2025-06-18 16:30:37+00:00,100.0,2.28,1.89,2.07,0.0,0.0,20.0,2121,0.3803772900390625,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00105000,2025-06-18 13:48:36+00:00,105.0,2.74,2.2,2.4,0.0,0.0,10.0,2344,0.3706117626953125,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00110000,2025-06-16 16:28:16+00:00,110.0,3.2,2.52,2.77,0.0,0.0,50.0,546,0.36121244262695307,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00115000,2025-06-23 17:12:56+00:00,115.0,3.15,3.0,3.15,-0.53,-14.402173,1.0,852,0.3511417425537109,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00120000,2025-06-23 17:50:15+00:00,120.0,3.55,3.45,3.6,-0.54999995,-13.414634,3.0,2537,0.3421086297607422,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00125000,2025-06-20 16:35:41+00:00,125.0,4.58,3.9,4.1,0.0,0.0,17.0,549,0.33338068969726564,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00130000,2025-06-18 15:11:13+00:00,130.0,5.39,4.55,4.7,0.0,0.0,201.0,3512,0.3259344750976562,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00135000,2025-06-23 17:11:59+00:00,135.0,5.4,5.2,5.4,-0.4000001,-6.896553,1.0,181,0.3193427441406249,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00140000,2025-06-23 17:13:23+00:00,140.0,6.05,5.95,6.1,-0.46000004,-7.0660524,6.0,1089,0.3114692877197265,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00145000,2025-06-23 17:37:02+00:00,145.0,6.9,6.75,6.95,-0.4000001,-5.479453,234.0,2097,0.30512169494628905,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00150000,2025-06-23 18:16:14+00:00,150.0,7.8,7.7,7.85,-0.4499998,-5.454543,76.0,3140,0.2983163430786132,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00155000,2025-06-23 17:18:33+00:00,155.0,8.95,8.7,8.9,-1.0500002,-10.500002,1.0,311,0.29254857849121085,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00160000,2025-06-23 18:14:25+00:00,160.0,9.92,9.8,10.0,-0.52999973,-5.071768,73.0,3763,0.28613995117187496,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00165000,2025-06-23 19:00:27+00:00,165.0,11.19,11.0,11.3,-0.6300001,-5.3299503,13.0,2972,0.28113511840820304,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00170000,2025-06-23 19:01:04+00:00,170.0,12.43,12.3,12.6,-0.6499996,-4.969416,37.0,7652,0.2747570083618164,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00175000,2025-06-20 19:54:52+00:00,175.0,13.9,13.75,14.1,-0.5500002,-3.8062298,1.0,2669,0.26947752014160153,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00180000,2025-06-18 19:57:04+00:00,180.0,15.45,15.3,15.65,-1.9499998,-11.206896,254.0,6078,0.263404582824707,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00185000,2025-06-23 19:04:22+00:00,185.0,17.19,17.0,17.4,-2.0299988,-10.561909,2.0,2755,0.25818612915039063,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00190000,2025-06-23 19:57:05+00:00,190.0,18.95,18.85,19.2,-2.1999989,-10.401886,45.0,6379,0.2521131918334961,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00195000,2025-06-23 19:08:20+00:00,195.0,20.99,20.8,21.2,-0.90999985,-4.1552505,9.0,1630,0.2467116345214844,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00200000,2025-06-23 19:09:22+00:00,200.0,23.13,22.85,23.35,-0.95000076,-3.945186,7.0,11927,0.2414016290283203,False,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00210000,2025-06-23 18:33:50+00:00,210.0,27.66,27.6,28.05,-1.2600002,-4.3568473,6.0,5020,0.23027808303833008,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00220000,2025-06-17 19:18:19+00:00,220.0,37.0,32.85,33.35,0.0,0.0,10.0,6454,0.21883410568237305,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00230000,2025-06-23 16:55:13+00:00,230.0,40.25,38.8,39.9,-1.0,-2.4242425,16.0,974,0.21358513473510743,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00240000,2025-06-18 17:56:46+00:00,240.0,45.63,45.2,46.55,-3.8499985,-7.7809186,1.0,2150,0.20264469238281246,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00250000,2025-06-23 19:34:43+00:00,250.0,52.95,51.95,53.85,-2.2999992,-4.1628947,8.0,3082,0.1915058877563477,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00260000,2025-06-20 17:10:33+00:00,260.0,60.6,59.4,62.35,-2.6500015,-4.189726,6.0,1753,0.18927812683105472,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00270000,2025-06-23 19:44:03+00:00,270.0,69.7,68.15,70.9,-2.100006,-2.9231708,488.0,1296,0.18097742858886717,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00280000,2025-06-18 18:35:09+00:00,280.0,84.0,76.85,79.55,0.0,0.0,20.0,169,0.16309430664062502,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00290000,2025-06-11 18:15:00+00:00,290.0,90.95,86.5,90.3,0.0,0.0,1.0,0,0.19721261779785154,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00300000,2025-05-28 13:37:23+00:00,300.0,98.15,96.85,99.9,0.0,0.0,1.0,1,0.19965399963378905,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00310000,2025-04-15 18:29:41+00:00,310.0,108.39,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00320000,2025-05-14 18:49:10+00:00,320.0,108.7,122.05,125.5,0.0,0.0,2.0,0,0.33328913787841796,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00330000,2025-02-25 19:49:35+00:00,330.0,81.65,110.3,114.1,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00340000,2025-04-15 16:23:01+00:00,340.0,136.71,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00350000,2025-04-04 19:14:02+00:00,350.0,160.25,143.05,146.25,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00370000,2025-01-06 17:52:11+00:00,370.0,125.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00400000,2025-06-23 15:36:06+00:00,400.0,198.5,196.5,200.35,32.899994,19.867146,20.0,0,0.3174506732177734,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00410000,2024-12-10 14:30:05+00:00,410.0,162.74,177.85,181.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00430000,2024-12-16 05:02:15+00:00,430.0,203.3,179.5,184.5,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00440000,2025-01-24 20:08:55+00:00,440.0,217.25,190.95,194.85,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270115P00450000,2025-06-09 16:26:33+00:00,450.0,245.9,246.5,250.35,0.0,0.0,1.0,0,0.3577945080566406,True,REGULAR,USD,put,2027-01-15,AAPL
AAPL270617C00050000,2025-05-27 13:33:35+00:00,50.0,151.55,152.2,157.0,0.0,0.0,4.0,17,0.6918976123046876,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00055000,2025-06-11 17:44:33+00:00,55.0,148.46,147.7,152.5,0.0,0.0,2.0,5,0.6715120739746094,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00060000,2025-05-13 14:20:58+00:00,60.0,155.15,140.25,144.35,0.0,0.0,2.0,2,0.5931437170410157,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00065000,2025-06-20 15:29:49+00:00,65.0,136.86,138.85,142.95,0.0,0.0,1.0,11,0.6231116790771485,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00070000,2025-04-09 14:33:03+00:00,70.0,116.0,131.9,136.5,0.0,0.0,1.0,0,0.5163622583007812,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00075000,2025-05-23 18:51:47+00:00,75.0,126.92,129.0,134.0,0.0,0.0,1.0,42,0.5719647296142578,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00080000,2025-05-23 15:58:19+00:00,80.0,123.26,125.05,129.5,0.0,0.0,1.0,234,0.5628095477294923,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00085000,2025-06-05 19:10:31+00:00,85.0,124.85,121.5,125.35,0.0,0.0,1.0,10,0.5623823059082032,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00090000,2025-05-02 15:07:02+00:00,90.0,123.0,116.5,121.5,0.0,0.0,1.0,12,0.5452926330566408,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00095000,2025-06-23 15:24:45+00:00,95.0,113.7,112.55,116.25,1.6499939,1.4725515,1.0,39,0.5242967492675781,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00100000,2025-06-20 16:22:11+00:00,100.0,107.24,108.4,112.1,0.0,0.0,3.0,101,0.5136767382812499,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00105000,2025-06-06 13:47:12+00:00,105.0,110.49,105.35,106.95,0.0,0.0,1.0,30,0.5034534518432617,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00110000,2025-06-20 19:06:15+00:00,110.0,101.1,101.2,102.75,0.0,0.0,4.0,42,0.5054981091308592,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00115000,2025-05-15 17:55:51+00:00,115.0,107.5,93.15,94.6,0.0,0.0,2.0,82,0.42035491760253907,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00120000,2025-06-16 14:40:20+00:00,120.0,91.5,93.05,94.5,0.0,0.0,31.0,56,0.48007722076416015,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00125000,2025-06-23 17:46:41+00:00,125.0,89.6,89.0,90.5,1.25,1.4148275,1.0,121,0.4689384161376954,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00130000,2025-06-16 17:48:24+00:00,130.0,83.5,85.2,86.4,0.0,0.0,2.0,224,0.45596857513427735,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00135000,2025-06-03 16:37:01+00:00,135.0,84.9,81.3,82.55,0.0,0.0,1.0,89,0.4462640823364258,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00140000,2025-06-23 13:30:03+00:00,140.0,78.5,77.55,78.7,1.1200027,1.447406,1.0,96,0.43604079589843747,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00145000,2025-06-16 17:58:12+00:00,145.0,72.2,73.8,75.0,0.0,0.0,5.0,119,0.4272823385620118,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00150000,2025-06-16 17:05:27+00:00,150.0,68.05,70.2,71.3,0.0,0.0,7.0,195,0.41797457031249996,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00155000,2025-06-16 14:02:55+00:00,155.0,65.69,66.6,67.5,0.0,0.0,2.0,171,0.40698835205078127,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00160000,2025-06-20 13:30:34+00:00,160.0,61.7,63.15,64.3,0.0,0.0,1.0,231,0.4023192092895508,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00165000,2025-06-20 15:39:59+00:00,165.0,59.92,59.95,60.8,1.449997,2.479899,4.0,183,0.3935760105895996,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00170000,2025-06-23 19:18:02+00:00,170.0,56.65,56.65,57.5,0.2100029,0.3720817,11.0,218,0.38635867553710934,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00175000,2025-06-20 13:38:11+00:00,175.0,53.25,53.45,54.3,0.0,0.0,4.0,292,0.3795228063964844,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00180000,2025-06-20 19:55:01+00:00,180.0,51.2,50.5,51.0,-0.020000458,-0.03904814,1.0,1047,0.3710084872436523,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00185000,2025-06-20 19:21:39+00:00,185.0,47.2,47.4,48.25,0.0,0.0,7.0,93,0.3672090867614746,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00190000,2025-06-20 13:38:11+00:00,190.0,45.0,44.55,45.3,0.43999863,0.99727696,5.0,653,0.36070890762329094,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00195000,2025-06-20 15:31:18+00:00,195.0,42.2,41.75,42.45,1.8500023,4.584888,18.0,219,0.35443760803222646,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00200000,2025-06-23 19:29:24+00:00,200.0,39.3,39.2,40.6,-0.29999924,-0.75757384,77.0,9437,0.3565890757751465,True,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00210000,2025-06-20 19:55:04+00:00,210.0,33.85,34.25,34.75,-1.1500015,-3.2857187,3.0,4081,0.338950092010498,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00220000,2025-06-23 18:27:46+00:00,220.0,30.0,29.7,30.2,0.0,0.0,71.0,2238,0.33005430694580074,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00230000,2025-06-23 19:57:40+00:00,230.0,25.9,25.65,26.0,-0.35000038,-1.3333348,27.0,970,0.32115852188110344,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00240000,2025-06-23 19:59:56+00:00,240.0,22.25,21.95,22.45,-0.45000076,-1.9780253,20.0,886,0.31497877410888664,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00250000,2025-06-23 19:01:00+00:00,250.0,19.0,18.75,19.2,-0.010000229,-0.052605096,86.0,1675,0.30847859497070307,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00260000,2025-06-23 16:42:04+00:00,260.0,15.87,15.9,16.4,0.90999985,6.0828867,7.0,1349,0.3031991067504882,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00270000,2025-06-23 17:11:58+00:00,270.0,13.55,13.55,13.8,-0.19999981,-1.4545441,1.0,421,0.2969125485229491,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00280000,2025-06-23 17:11:14+00:00,280.0,11.45,11.35,11.8,0.5500002,5.0458736,45.0,804,0.29384556259155264,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00290000,2025-06-23 18:25:47+00:00,290.0,9.84,9.6,10.0,0.48999977,5.240639,5.0,951,0.2903208175659179,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00300000,2025-06-23 17:11:15+00:00,300.0,8.15,8.05,8.45,-0.35000038,-4.1176515,4.0,3119,0.28711650390624993,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00310000,2025-06-23 17:12:43+00:00,310.0,6.85,6.7,7.3,-1.0500002,-13.291141,1.0,132,0.28650615844726557,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00320000,2025-06-17 17:05:39+00:00,320.0,5.84,5.7,6.1,0.0,0.0,11.0,733,0.2830882238769531,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00330000,2025-06-23 17:10:30+00:00,330.0,4.95,4.75,5.3,-0.11000013,-2.1739156,1.0,1143,0.28330184478759757,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00340000,2025-06-20 16:26:33+00:00,340.0,4.18,4.15,4.3,0.0,0.0,20.0,746,0.27838856384277344,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00350000,2025-06-23 14:33:16+00:00,350.0,3.7,3.5,3.75,0.29999995,8.823528,1.0,3619,0.2790599438476562,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00360000,2025-06-11 18:46:25+00:00,360.0,3.45,2.91,3.25,0.0,0.0,1.0,243,0.27924304748535156,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00370000,2025-06-23 17:45:43+00:00,370.0,2.65,2.61,2.87,-0.06999993,-2.5735269,1.0,79,0.2805858074951171,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00380000,2025-06-20 18:28:26+00:00,380.0,2.36,2.14,2.49,0.0,0.0,1.0,90,0.280707876586914,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00390000,2025-06-20 14:10:20+00:00,390.0,2.04,1.84,2.18,0.0,0.0,1.0,138,0.2813182220458984,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00400000,2025-06-17 19:35:28+00:00,400.0,1.75,1.71,1.87,0.0,0.0,2.0,626,0.28076891113281244,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00410000,2025-06-23 18:45:11+00:00,410.0,1.52,1.39,1.69,-0.060000062,-3.7974722,4.0,41,0.28290512023925773,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00420000,2025-06-23 17:00:03+00:00,420.0,1.35,1.22,1.51,-0.24000001,-15.094339,30.0,151,0.2843089147949218,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00430000,2025-06-20 13:51:28+00:00,430.0,1.25,1.07,1.34,0.0,0.0,1.0,87,0.28528546752929684,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00440000,2025-06-16 19:56:07+00:00,440.0,1.18,0.94,1.21,0.0,0.0,1.0,131,0.2869944348144531,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617C00450000,2025-06-23 14:33:11+00:00,450.0,0.99,0.97,1.03,-0.00999999,-0.99999905,22.0,1666,0.2858347784423828,False,REGULAR,USD,call,2027-06-17,AAPL
AAPL270617P00050000,2025-06-20 14:11:58+00:00,50.0,0.56,0.47,0.6,0.0,0.0,1.0,349,0.499028447265625,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00055000,2025-04-15 19:44:02+00:00,55.0,0.83,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00060000,2025-06-03 17:55:51+00:00,60.0,0.8,0.67,0.83,0.0,0.0,10.0,63,0.46094289062500005,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00065000,2025-06-18 16:34:14+00:00,65.0,1.05,0.8,0.97,0.0,0.0,2.0,27,0.44446356323242187,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00070000,2025-06-12 18:19:59+00:00,70.0,1.28,0.95,1.14,0.0,0.0,2.0,18,0.43018147949218755,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00075000,2025-06-23 15:14:42+00:00,75.0,1.31,1.16,1.3,-0.110000014,-7.7464805,2.0,407,0.4146787048339844,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00080000,2025-06-23 17:19:14+00:00,80.0,1.52,1.33,1.56,-0.21000004,-12.13873,2.0,140,0.40479110839843746,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00085000,2025-05-29 14:47:18+00:00,85.0,2.01,1.56,1.83,0.0,0.0,4.0,66,0.39417109741210943,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00090000,2025-06-17 16:39:23+00:00,90.0,2.28,1.84,2.12,0.0,0.0,3.0,104,0.3836121209716796,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00095000,2025-05-27 19:35:12+00:00,95.0,2.72,2.14,2.46,0.0,0.0,2.0,146,0.3740907318115234,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00100000,2025-06-23 14:57:13+00:00,100.0,2.76,2.56,2.77,-0.24000001,-8.0,3.0,1058,0.3626772717285156,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00105000,2025-05-28 14:33:18+00:00,105.0,3.55,2.88,3.25,0.0,0.0,1.0,212,0.355902437133789,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00110000,2025-06-02 15:14:30+00:00,110.0,3.98,3.3,3.7,0.0,0.0,1.0,34,0.3470219107055663,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00115000,2025-06-17 18:23:40+00:00,115.0,4.8,3.8,4.15,0.0,0.0,1.0,30,0.3373479351806641,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00120000,2025-06-16 15:59:03+00:00,120.0,5.36,4.4,4.7,0.0,0.0,1.0,397,0.32926085784912107,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00125000,2025-06-23 18:36:18+00:00,125.0,5.25,4.95,5.35,-0.63999987,-10.865872,10.0,121,0.32233343688964833,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00130000,2025-06-10 18:09:53+00:00,130.0,6.45,5.65,6.05,0.0,0.0,4.0,224,0.315314464111328,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00135000,2025-06-17 16:38:03+00:00,135.0,7.5,6.55,6.9,0.0,0.0,1.0,422,0.3098518722534179,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00140000,2025-06-10 19:42:38+00:00,140.0,7.95,7.25,7.65,0.0,0.0,5.0,83,0.30167324310302734,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00145000,2025-06-23 14:32:06+00:00,145.0,8.6,8.2,8.6,-1.5999994,-15.686269,2.0,59,0.29566134033203123,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00150000,2025-06-23 19:30:00+00:00,150.0,9.55,9.4,9.7,-0.4499998,-4.499998,2.0,739,0.2906565075683593,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00155000,2025-06-23 17:11:02+00:00,155.0,10.85,10.5,10.95,-0.9499998,-8.050846,1.0,111,0.2864146066284179,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00160000,2025-06-23 17:32:32+00:00,160.0,11.85,11.65,12.0,-2.0999994,-15.05376,4.0,1158,0.27857166748046874,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00165000,2025-06-20 19:57:15+00:00,165.0,13.57,13.0,13.4,0.0,0.0,2.0,1092,0.27390252471923826,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00170000,2025-06-20 16:13:52+00:00,170.0,14.7,14.35,14.8,-1.1000004,-6.9620275,2.0,1023,0.2681042428588867,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00175000,2025-06-23 17:50:16+00:00,175.0,16.25,15.95,16.45,-1.6299992,-9.116326,5.0,153,0.2638623419189453,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00180000,2025-06-23 19:12:24+00:00,180.0,17.83,17.55,18.0,-1.7000008,-8.70456,7.0,1136,0.25748423187255864,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00185000,2025-06-23 19:13:34+00:00,185.0,19.58,18.35,19.9,-1.4400005,-6.850621,2.0,139,0.253486469116211,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00190000,2025-06-23 19:14:15+00:00,190.0,21.49,21.2,21.75,-0.26000023,-1.2003704,3.0,733,0.24784077362060547,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00195000,2025-06-23 19:15:58+00:00,195.0,23.5,23.0,23.8,-0.8500004,-3.4907613,4.0,338,0.24294275131225584,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00200000,2025-06-23 19:16:51+00:00,200.0,25.73,25.35,25.8,-0.80000114,-3.0154583,7.0,1710,0.23644257217407227,False,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00210000,2025-06-23 18:22:11+00:00,210.0,30.05,29.75,30.6,-2.7000008,-8.244277,53.0,261,0.2270890280151367,True,REGULAR,USD,put,2027-06-17,AAPL
AAPL270617P00220000,2025-06-20 18:31:47+00:00,220.0,36.74,35.0,35.9,0.0,0.0,12.0,381,0.21723194885253905,True,REGULAR,USD,put,2027-06-17,AAPL
